Surge,Sway,Heave,Roll,Pitch,Yaw
0.006463822,0.002981755,0.001491849,-0.001621878,0.003296317,0.000527208
-0.002433277,0.006372378,-0.000392689,-0.000828651,0.002769082,-0.001845983
-0.010570798,0.007904683,-0.000104068,-0.000474074,0.005991478,0.003986099
0.005735863,-0.006214477,-1.8633E-05,0.001845495,0.001479072,0.004119533
0.010831946,-0.002135167,0.001220067,0.002635066,-0.001127586,0.000285944
-0.005286727,0.006133649,-0.001544086,-0.005138529,-0.000383008,0.005255205
0.000977261,-0.000325162,-0.00402108,0.003663143,-3.68242E-05,-0.00576158
-0.001665278,-0.007113207,0.001107054,-0.002114376,-8.4831E-05,0.003067399
0.000285111,0.002210863,-0.00045096,-0.001313488,3.17565E-05,0.000738519
0.007615146,-0.003844479,0.001101889,-0.000971734,-0.001008401,0.001758737
-0.0066265,0.004726334,-0.000728925,-0.000343081,-0.000867358,-0.001487125
0.006569707,0.006697315,-0.000565316,0.00013083,0.000784867,-0.00399498
-0.000882895,0.004560204,6.48256E-06,-1.46964E-05,-0.00167839,-0.002592555
0.000360101,0.007107169,-0.000525462,-0.00011932,0.002331014,0.004990342
-0.009793596,0.007423474,-0.000724974,-0.000224851,0.000882568,-0.006179889
0.001722879,0.004663262,0.001231262,-0.0001912,0.000620957,-0.009285833
0.001043393,0.000804201,-0.000836263,-0.002634999,-0.00019733,0.00495559
0.011370475,-0.000889132,-0.002543765,-0.002301673,0.000471606,0.010032664
0.011640247,0.00154012,-0.002383171,0.002387404,-0.000564456,-0.009567563
-0.009241865,-0.001147643,0.005382699,-0.002631652,0.001126221,0.006219714
0.003387068,0.005134152,-0.003818753,0.000185483,-6.96764E-06,0.008045678
-0.008037895,0.000412995,-0.005646656,0.000830471,-0.001406426,0.006371481
0.003941144,0.005289448,0.001942086,0.001996296,-0.00359294,0.001330057
-0.011989677,-0.003541039,-0.000674547,0.007023321,-0.005895944,0.006075005
0.006985786,0.000678043,0.000149206,0.00212055,-0.005701068,0.001733048
-0.010297958,-0.006762756,0.000448947,-0.00786877,0.003060687,-0.005003235
0.009266821,0.007626977,0.003380806,-0.003967123,0.004424813,0.005062962
-0.009717594,-0.008670905,-0.006089022,-0.005427101,-0.002465355,-0.003051698
-0.001204896,0.001522039,-0.001880513,0.000275574,-0.001589804,0.007251214
-0.010342225,-0.008010555,-0.004623543,-2.40767E-05,0.000609692,-0.008306825
-0.00498641,0.005126794,-0.004055261,0.002187106,-0.000267975,-0.004153801
-0.010386693,0.005241617,0.00047135,-0.003506289,1.57334E-05,0.007685414
0.000287025,-0.003961571,-0.000249226,0.000408877,-0.000290007,0.002801379
-0.005586291,0.00570878,-0.000282135,-0.003050752,0.001252377,0.002488315
0.000171619,0.002929217,-0.002797906,-0.002164684,-0.003452509,-0.004570398
0.005929069,-0.003512081,0.00351321,0.000856026,-0.002696083,0.006397849
0.011628734,0.00853416,-0.006587878,0.004983641,0.002788386,0.007285674
0.011020832,0.006115469,0.002066678,-0.001496518,0.000911779,-0.0081104
0.011136113,-0.002158051,0.003304394,0.007594825,0.001713219,0.003977454
0.0008406,-0.004513221,-0.001386918,0.000365904,-0.013439308,-0.00376043
-0.008349024,-0.005341261,0.000981857,-0.000216585,0.003866282,-0.010723441
0.009223698,0.005172328,-0.003524647,0.008814612,0.00659519,0.007812706
-0.011841561,0.001664131,-0.003095729,-0.001530105,-2.27192E-05,-0.009474519
-0.009741625,0.001105606,0.006998769,0.000233349,-0.003226911,0.006111037
0.004381083,0.004473096,0.001626331,0.002565458,0.00085888,0.011280481
0.000293478,0.007335461,-0.009663444,-0.002602065,-0.000290772,-0.004192101
-0.009895972,0.002639604,-0.00201532,0.004058097,-0.001982211,-0.009857112
0.007120159,0.004198573,0.001626078,-0.001904496,-0.001422655,0.008523614
0.000978319,-0.005526002,-0.000583974,-0.004451806,0.000318358,-0.009405778
0.000483602,-0.005548945,0.002923208,0.0003873,-0.00048185,0.007783018
0.006850922,-0.004443669,0.008046021,0.002194111,0.002887247,-0.004709374
0.010092676,-0.001880747,0.003788352,0.00024185,-0.004790902,-2.69175E-05
-0.007755116,7.60302E-05,0.004191496,0.002388227,0.002283785,-0.003776865
-0.01039784,0.004005912,-0.00559692,0.004471891,0.008658628,0.005861091
0.011640644,0.000229301,-0.006398025,-0.004210358,-0.004265058,-0.003557551
-0.010699665,0.002893685,-0.000102783,0.00234863,0.005124824,0.003810795
0.004916382,0.00631176,0.000544871,0.00036607,0.002205553,0.004652435
5.1631E-05,-0.00046802,-0.000854535,-0.000278067,0.000492484,0.002047177
-0.005327383,-0.00816529,0.000625909,0.00160334,0.000124534,0.007152265
0.009596977,-0.000589184,0.001126204,-0.004726901,0.002165267,-0.006766075
-0.009272176,0.008318145,0.003815641,-0.007307236,-0.003043699,-0.002851316
-0.001036275,-0.005366846,0.00313449,0.005037545,0.000537369,-0.001972298
-0.00943089,-0.00285459,-0.002492498,0.004310519,0.002181015,0.00545685
-0.004004295,-0.006830422,-4.96734E-05,0.005932921,2.73973E-06,-0.001276187
0.010229538,0.00242939,5.0267E-05,-0.000600307,-0.000981391,0.001061896
-0.00781221,0.004837534,-0.000220351,-0.000216546,0.00270973,-0.000990464
-0.004877168,0.000738692,0.000624266,-0.000799334,0.000491374,-0.001275319
0.008572149,-0.005092492,-0.000767519,0.004492644,-0.003585897,-0.002614326
-0.000246971,-0.004267128,5.81416E-05,-0.002717136,-0.002101734,0.001118505
0.002070493,-0.00774802,-0.002056417,-0.004575339,0.000792747,0.001418576
0.008946176,0.003712616,-0.002113246,0.000664688,0.004621605,-0.000303553
0.010037801,0.004941771,0.005625534,-0.000370385,0.000829926,0.001644067
0.005991738,0.008283056,0.000480732,0.001585628,-8.87637E-06,0.001303589
0.003047278,0.006661897,-0.001740816,0.000520377,-0.000599204,0.002158766
0.005205409,-0.003205424,0.002030259,0.002935704,-0.00323621,0.000922341
0.008966732,-0.000834812,0.000926316,0.003759601,5.04111E-05,0.000847959
0.006649001,0.004860763,-0.001092915,0.003514257,0.000123425,-0.000306005
-0.00440816,-0.000954863,-0.001246242,-0.004965133,0.006435787,-0.000582982
-0.007356564,0.002245224,0.000254346,-0.004415013,-0.005511834,-0.001862762
-0.004811581,-0.002040027,-0.003501265,0.003784391,-0.004008112,-0.000895397
0.000453567,-0.004459102,0.002781951,0.001047504,0.000398335,0.00392575
0.008007693,0.000721696,-0.003119137,-4.0583E-05,-0.001223566,-0.00382032
0.004278269,0.001074069,-0.008362902,0.00038605,-0.000556481,-0.003523704
0.005715057,-0.006604744,-0.010955694,-0.000625933,0.002432547,-0.000496698
0.009097643,0.002482361,0.006697768,0.00119132,0.000622511,-0.002574816
0.006320046,-1.80396E-05,0.000794101,-0.000105776,-0.00386433,-0.004353029
-0.004336719,0.005393098,-0.003028739,2.63334E-05,0.005700444,0.004608373
-8.2225E-05,-0.000339012,-0.001337102,-0.000680968,0.00620302,-0.001975042
0.008292332,-0.007708375,0.001143786,0.00642076,-0.007204461,-0.001078899
-0.007118393,0.001125822,-0.00070871,-0.003055569,-0.003164714,-0.000426385
0.001727461,0.002494086,-0.004220201,0.00035379,-0.004771152,-0.003066465
-0.002120442,-0.0033359,-8.66385E-05,0.003218007,0.001495812,0.003515135
0.002018301,0.003405411,-0.001279876,5.67859E-05,0.002651035,0.007558338
0.002785994,-0.006697449,0.008762129,-4.17037E-05,0.001969083,0.00543592
0.002684045,-0.004405485,0.003346901,-0.00218032,0.000835105,-0.007123909
0.002478512,-0.006778705,-0.004925598,0.002109953,5.49738E-05,3.38632E-05
0.001115838,-0.002820682,-0.003371742,0.003843712,-8.09039E-05,-0.003591224
-0.003959699,0.006185811,-0.001590074,0.001773013,0.000229657,0.009728853
-0.005505394,0.00115733,-0.002893173,-0.00124732,-0.002034828,-0.010245997
-0.006026882,0.000703137,-0.002361882,0.003104442,-0.000719633,0.00229404
6.64336E-05,0.005334448,-0.007970413,-0.000355263,0.004024935,0.008796731
-0.003953586,0.004197618,0.00089312,0.000519209,-0.000616179,0.010835703
0.002508983,-0.001627418,0.012812761,0.001993258,-0.005424807,-0.00178376
0.008309733,0.007499769,-0.006468562,-0.006523517,0.01601566,0.005650898
-0.008106019,-0.004921667,0.001332478,0.010017684,-0.009652559,0.009829101
0.003746749,0.008157999,-0.000185789,-0.001307226,0.013963502,-0.008285302
-0.00154375,0.002129791,-0.000156151,-0.010024841,-0.007792304,0.002731237
0.003158509,0.007674621,0.00749705,0.000530823,0.008476047,0.00956076
-0.002827382,-0.002006498,0.012626783,-0.004135386,-0.008845756,-0.007697736
0.003043824,-0.006083621,-0.012617097,-0.002024002,-0.002021958,0.011022264
0.002770915,0.006481988,0.007249,-0.000331799,-0.000223863,-0.004931242
-0.003026764,0.001464795,0.003060289,-0.005689195,-0.000544796,0.009736828
0.00267987,0.000150824,0.001212366,-0.003914964,-2.02267E-05,-0.002437515
-0.002276464,-0.001934176,-0.002566364,0.006885563,-0.000437418,-0.007493106
-0.003254437,-0.001500721,-0.001239508,-0.001832359,-6.2086E-05,-0.005718933
-0.002490034,0.000530494,-0.001204765,0.000104601,0.0014856,0.00881199
-0.003635806,-0.003214379,-0.000226025,0.004159333,0.000454271,-0.009468989
-0.005214798,0.001193605,0.005634673,-0.0037347,-0.00403988,-0.000670613
0.001835785,0.002460717,0.003214225,-0.008225435,-0.003059262,0.008396599
-0.000145574,0.002053722,-0.003726865,0.001424856,-0.014328387,0.007357603
0.002257501,-0.001195532,-0.000547943,0.01050047,0.006317709,0.001672099
-0.003687248,-0.005793852,0.0007973,0.00343063,-0.003067378,-0.010021708
-0.004600701,0.005224635,0.004016911,-7.19789E-07,-0.008335241,-0.000855747
2.52729E-05,0.001137165,-0.002805439,-0.001338628,-0.000906798,0.00606789
0.003454044,-0.004140655,0.006335128,-5.86174E-05,-0.001021761,0.00553924
0.001165104,0.001830101,-0.006877781,-0.00038092,0.000674151,0.003886547
0.001548355,0.001673657,-0.00554234,-0.001146594,0.001078751,-0.003331119
0.003392603,-0.000311109,-0.007642206,-0.003614215,-0.000822959,-0.002080652
-0.002135825,-0.005059856,-0.004095298,-0.001336568,-0.001009651,-0.008898427
0.00044499,0.001817758,-0.00450971,0.00125058,-0.000103885,-0.005747183
-0.002237251,0.002593718,0.004516833,3.29197E-05,0.000599624,0.008315696
-0.00076327,0.003358034,0.00377657,0.000386283,0.000147374,-0.004534933
0.000911098,0.005212107,-0.001688391,-0.000813598,-0.002482173,0.000279467
-0.001197101,-0.004387905,-0.000212651,0.001751429,0.001214423,0.003688419
0.000618894,-0.002319591,0.000399414,0.000329993,-0.000895372,0.003727173
0.000413293,-0.004784385,0.001246595,0.007240647,0.000219548,-0.006504976
-0.000990776,0.001248098,-0.002433357,0.000562457,0.000371332,-0.005046266
0.000872223,0.000687078,-0.00208403,0.013980431,0.002770974,0.004866402
0.000386943,0.001551826,0.004035217,0.015795016,-0.003805795,-0.001736742
-0.000341809,0.003688747,0.006063663,0.010182145,0.001316903,-0.004099809
-0.000564724,0.003618562,0.007455284,0.008829179,0.002749099,-0.000856012
0.000433001,0.00275944,-0.00161402,0.00051127,0.000250905,-0.002003697
-0.000776841,-0.002707167,-0.007768211,0.004682898,-0.000557153,-0.005707492
0.000931228,0.001461625,0.003858931,0.006823925,0.000182065,0.004006484
-0.000560212,-0.001544925,-0.000980569,0.002462201,0.000176494,-0.004939371
5.9122E-05,-0.00177153,-4.64626E-05,0.000681985,-0.000574775,0.000210598
-0.000276438,0.001507718,0.000634475,-0.001733525,0.000293929,-0.00281332
3.74763E-05,-0.004030108,-0.005752716,0.003096002,-0.000386189,-0.000499392
-0.000274731,-0.000782385,0.00090906,0.007862145,0.00050908,-0.002640203
-0.001048401,-0.002059934,-0.000963479,0.001516325,-0.000958791,-0.003033718
-0.002057846,-0.001945489,0.007364121,-0.011829473,-0.00064116,0.002898073
-0.00161971,-0.002291627,-0.00716652,0.007173202,0.006686877,0.001290389
0.001075218,-0.001066926,0.000203178,0.017749364,-0.002553636,0.003264406
0.002367106,0.000606345,0.000135097,0.001688298,-0.003647407,0.002402493
0.0011719,-0.00314532,0.000236424,-0.002544949,0.001773981,0.005182781
0.001149179,-0.000753296,0.006789669,0.004803904,0.000150793,-0.003587934
0.000205987,-0.002241597,0.00741428,0.001352299,-0.002998916,-0.00218089
9.14259E-05,0.000275529,0.006953076,-0.003495047,-0.00160427,-0.002011421
-4.74882E-05,-0.002048937,-0.001400506,0.008289461,0.011669919,0.000109158
4.43265E-05,0.001219238,0.000773875,-0.000688891,-0.006915058,0.00089618
-0.000111297,0.00235428,-0.000534777,0.018875285,0.013609674,-0.001461565
-0.000806826,0.001670737,-0.004501761,-0.008527564,0.008465016,-0.001196473
-0.000148578,-0.002180595,0.004494693,-0.00464208,-0.002557933,-0.001770539
0.000709197,-0.000382003,0.005007394,0.005265089,0.005730683,0.001610828
0.001368044,-0.002574647,0.01302446,-0.005777275,0.003224236,-0.001193479
0.001481259,-0.002372044,-0.00485584,-3.68374E-05,-0.002620078,9.87773E-05
0.002013668,-0.002388164,0.011508005,-0.001081295,-0.000570983,-0.000264191
-4.39616E-05,0.001237634,-0.011923932,-0.002034567,-9.73257E-05,2.57244E-05
-0.001199457,-0.00205483,0.000169318,-0.000695648,7.31135E-05,8.47012E-06
0.00133778,4.05034E-05,0.000229482,-0.000419621,-0.001325055,-0.000125027
0.000239726,-0.000709757,0.002741843,-0.001194613,-0.003427015,-9.14817E-05
0.003809552,0.000312326,-0.003038944,0.005550355,-0.000907432,-0.000458795
-0.003179059,0.000950865,-0.003602826,0.002942229,-0.003878349,-0.000153339
0.000446688,-0.001105102,0.005995959,0.016336005,-0.000172223,-0.000579339
0.00212494,0.00159027,0.004404864,-0.014010274,-0.004470882,8.78526E-05
0.000322762,0.001390336,0.0018303,-0.014972024,-0.01000408,-6.33126E-05
-0.000546154,-0.001631556,7.48828E-05,0.009021817,-0.003850464,1.48728E-05
-0.002141819,1.46625E-05,0.00351809,0.001107406,-0.003969083,-0.000116442
-0.00374719,0.000281395,0.003780475,2.72311E-05,-0.001103385,-0.001439501
-7.10073E-05,-0.000612742,0.006714983,-0.001198496,0.001306521,0.0008739
0.000295742,0.00058573,0.006259327,-0.005163549,-0.002997831,0.001446238
-0.006590602,-0.001187091,0.001456298,0.00625861,-0.008323082,-0.000856407
0.005976682,0.001348541,0.001258736,0.002494892,-0.003663022,-8.87345E-05
0.004909194,-9.9687E-05,0.001484436,0.000601045,-0.010256217,-0.000447957
-0.001521142,-0.000974513,0.001949375,-0.004728647,0.005956078,0.000272067
0.002261081,7.16106E-05,-0.005671257,0.010637975,0.00740715,0.000500626
0.005240521,-0.000170265,-0.014596408,-0.009231449,-0.003206606,0.00050617
-0.001954186,0.00142067,-0.010291685,-0.001461017,-0.001205763,0.000119942
0.00232092,0.001028921,-0.001857928,-4.81014E-05,-0.001206751,-2.01882E-06
0.004379081,0.000780726,-0.011325512,0.000436797,0.000921487,2.2256E-05
-0.001480809,0.001439408,0.001623027,0.003985253,0.000315404,-1.21449E-05
-0.003350333,-0.000545415,0.000461039,-0.003805565,-0.000121048,8.74326E-05
-0.002042513,-0.000195934,-0.000664747,-0.005890322,-0.000688645,8.98171E-05
0.005955094,0.000280052,0.006809417,-0.004452911,-5.02859E-05,0.000306212
-0.001093497,-0.000342164,-0.000871309,-0.005096696,-0.003998565,-2.81986E-05
-0.006032213,-0.000403035,-0.005121891,0.001303987,-0.003687791,-2.68472E-05
-0.000436694,9.73019E-05,0.001346146,-0.003448694,0.001600455,6.4215E-05
0.00275287,0.000438284,-0.011596223,-0.01369545,-0.000725192,-9.11911E-05
0.000838537,0.000945312,-0.000623257,0.00163996,0.004275667,1.87529E-05
-0.007652164,0.000230289,0.004938596,0.006282454,0.00971784,-0.000227475
-0.008881664,0.000823051,-0.001013718,-0.003196046,-0.000388211,0.000668352
-0.005217335,0.000493166,0.000525168,-0.004994912,0.003019081,-0.001133794
0.000735122,0.000827379,-0.00446649,0.006787799,-0.001366701,-0.000626633
-0.00062603,0.001091807,0.00845242,-0.002284892,-0.002670469,4.46992E-05
0.002711058,-0.000544341,0.007480751,0.000216057,-0.000158806,-0.001612009
-0.005822939,-0.000599436,0.008435099,-0.002052353,0.001279805,-0.000107849
-0.005842386,0.000237099,-0.009399019,-0.002759269,-8.97418E-05,0.001026905
0.00570383,0.001279652,0.00094999,-0.002412783,-0.003436066,0.000665163
-0.003946567,0.000707194,0.001299986,0.00499958,-0.003198171,0.000268156
0.001048753,-0.000558328,0.00065026,0.004330522,0.001816516,-2.42821E-05
0.003911518,-0.001088262,-0.000540586,-0.002389883,-0.000974028,-9.34933E-08
-0.004458281,0.000183339,0.004744137,0.003355126,-3.34206E-05,-4.83405E-05
-0.000355043,-6.71729E-06,0.009565892,0.001076044,0.000636176,1.2781E-05
0.000268226,-0.000693464,-8.81377E-05,-0.000227211,-0.001121642,1.05935E-05
-0.002004281,0.000195608,0.00535433,0.000213963,0.000306173,0.000122089
-0.006527172,-0.000312618,0.000780968,-7.46062E-05,0.000334394,-0.000256871
0.001519622,-0.001249591,-0.001643549,0.00087676,-0.000234166,-0.000359636
0.004541159,-0.001428913,-0.001928367,0.0001682,-0.001532331,0.000147698
0.008785301,0.001112124,-0.002085594,0.002540766,0.000499453,0.000110311
-0.00671914,-0.000956789,0.001015917,-0.003080629,-1.20479E-05,0.000473211
-0.001917549,0.00182493,0.001884847,0.002947282,0.001002401,0.000674446
0.003848851,-6.34751E-05,0.00222949,0.000803541,0.000149942,0.000421746
0.001540165,-0.00163222,-0.012251128,-0.004879594,-0.002160803,0.000216939
-0.001132132,-0.001205558,0.003571282,-0.003281799,0.000133871,0.000535678
0.002767629,0.001960135,-0.007331327,0.00122956,0.005419597,0.000115026
0.000257815,-0.000347724,-0.000690171,-0.005651685,0.001619021,-0.000115579
-0.005080637,-0.000289953,-6.69376E-07,-0.001448349,-0.00391591,-0.000270617
-0.00111464,-0.00075863,-0.00218495,0.001808854,-0.00292789,1.85812E-05
0.003186918,-0.001460603,-0.003976731,0.005616933,0.001334647,0.000101832
-6.01964E-05,0.001102671,-0.009073786,-0.000169543,-0.000683447,0.000469415
0.003241073,0.000905874,-0.004886956,-0.00066391,-0.000620467,0.00026108
-0.00515664,0.000768054,-0.009029189,-0.000245797,0.001440029,0.0005975
-0.007183721,0.000149459,-0.004947353,0.002260388,-0.000947089,0.000339558
-0.001291852,0.001351468,0.00355762,0.007659039,-0.005069966,6.16353E-07
-0.002551699,0.0004937,-0.003121692,-0.001624983,0.008951892,1.23544E-05
-0.000171894,-0.002159567,-0.000656665,-0.01085896,0.008350043,1.86558E-05
-0.006701924,0.001617154,-0.000608039,-0.013472341,0.000767097,0.001044348
-0.00576492,-7.06801E-05,-0.00548281,-0.009091899,-0.004955174,0.000526457
0.003938108,0.00063926,0.011242165,0.005037676,0.000536047,-0.000132445
0.001043556,-0.002180025,0.000877238,0.002964157,3.99395E-05,0.000326689
-0.001082613,-0.000556633,-0.004492149,-0.000225616,0.00122957,-1.09817E-05
0.002173828,0.001806005,0.006590452,0.001690644,0.001136052,-0.000186234
-0.001964637,0.0021794,-0.00511107,-0.003183168,0.002552591,0.000817464
0.003105942,0.000702301,0.000432413,0.004353368,0.000567384,-0.000581808
0.001034908,0.000445364,-0.001428288,-0.001418841,0.003816509,1.85642E-05
0.000420889,0.001583436,-0.003487975,-0.001326646,-0.000398733,-0.000519815
0.001667019,0.001164014,-0.004223256,0.000364596,0.000107547,0.001209152
-0.00071224,-0.002989916,-0.000802505,0.002961781,-0.003941297,0.000789133
-0.003043765,0.002090135,0.004851896,-0.005504866,-0.00233515,0.000575606
0.005090385,0.001781507,-0.002955471,0.008399818,0.008497935,0.001691289
-0.005032595,0.001224811,0.00075725,0.001195025,-0.005192586,-0.001252745
0.003385444,-0.000641288,-0.003464168,-0.01095796,-0.008656037,-0.000475596
0.000497206,0.003759002,-0.000602663,0.001094603,-0.008784501,0.000876661
-0.004912722,0.000881716,-0.003145651,-0.000880633,-0.002818215,5.69753E-05
-0.001025405,-0.000125679,-0.006112185,-0.001025404,0.002422861,-0.00127395
0.001111367,-0.002593778,-0.000911876,-0.000107417,-0.000388278,-0.000702193
-0.003197763,-0.001936514,-0.00972963,0.002187352,-0.000216528,-0.000303641
0.00011003,-0.001281119,0.003537906,-0.002847746,-0.000513301,-0.001661288
0.002605708,-0.002704397,-0.006135514,0.003749633,0.000324938,0.001018503
0.000548101,-0.002025406,0.005542098,0.003537596,-0.000113081,-0.002593694
0.001439625,0.001366134,0.001764192,-0.002770808,0.000751427,0.000786274
7.31833E-05,0.002348996,-0.000303316,-0.00022156,0.000655154,0.000200044
0.002090909,0.000890472,-0.004275638,0.000825851,-0.002011297,-0.003342945
0.000135727,0.001605722,-0.00077111,0.000562206,0.002792509,-0.000522313
0.003573937,-0.003102413,0.003764946,-0.00014358,0.00355787,-0.00234097
0.002954383,-0.000294159,0.004033795,0.000603296,0.005865821,0.004010327
0.001039722,-0.002244332,0.001572435,0.001809637,-0.000215834,0.003080497
0.000878672,-0.001774391,0.003815048,0.000618604,0.009109939,-0.003029491
-0.001951963,-0.002384725,0.00019328,0.001165126,-0.006466333,-0.001314006
-0.001952048,0.001993256,-0.001467927,0.005650573,0.009198852,-0.001177731
-0.001916173,0.003568328,0.005073849,-0.002252605,-0.001212152,0.00067119
0.000184513,0.00349007,0.006138614,0.004394778,0.004629109,0.001921535
0.001102367,0.003208618,0.004199703,0.003867876,0.001520081,0.000876618
0.001693821,-0.000706568,0.004699822,0.000504218,0.001565371,-0.003675936
0.001932901,-0.002430574,0.007151126,0.000163447,0.000341757,0.003083651
0.001125768,6.97476E-05,0.000750751,-0.000192531,-1.54093E-05,-0.002382882
-0.000646907,0.001201588,-0.000626393,-0.001122168,-0.000237978,-0.000838676
0.001110563,-0.000594213,0.002703183,-0.002346721,-0.000665714,-0.003228387
-0.001585861,-0.004013419,-0.00053388,0.00098821,-0.001670374,-0.004192874
0.000615996,0.000409688,-0.000837726,-0.002068996,-0.001495566,-0.003968622
0.001054861,-0.002265977,-0.001840392,-0.00119513,0.000223711,0.003739473
0.002225701,0.00391726,0.008868238,-0.00038814,0.000667638,-0.00394983
-0.001675793,-0.00313834,-0.00023133,0.002584476,-2.89885E-06,-0.000149294
-0.000806,-0.000880628,-0.00575033,-0.002433649,0.000519772,0.002003009
0.000239069,0.002805083,0.004255988,-0.004783713,0.000171951,-0.001231108
0.00052343,0.00080076,0.004167368,-0.00522258,-0.002694351,0.003733285
-0.00321359,8.42331E-05,0.000198079,0.004196737,-0.003116851,-0.002976516
0.001957464,-0.002376824,0.002256588,0.004938713,0.001236286,0.000664447
0.002644347,-0.00212925,-0.002394031,0.002985564,-0.000261325,-0.004437307
-0.00037598,-0.001868712,-0.007668262,-0.003338395,-0.000496779,-0.002831714
-0.000266362,0.001336477,-0.009050496,0.000964058,0.001577708,-0.000158656
-0.001276159,-0.004784442,0.00152795,-0.000814639,-0.000126403,-0.003026986
-0.000210453,0.000662336,-5.41599E-05,-5.01506E-05,-0.000498232,0.00105691
0.000141764,0.004885103,0.006430963,-0.000349756,9.23332E-05,0.004442781
0.000162561,0.004179547,-0.00453252,0.00199227,-0.002007701,-0.004203024
0.00011796,2.90762E-05,-0.000437678,-0.000911194,0.006115434,-0.001404664
-1.21581E-05,-0.004234843,-0.001839927,-0.000791412,0.002906648,0.002021613
5.44442E-05,-0.000817849,-0.003363171,0.001449064,-0.001632806,0.00614401
-0.000165737,-0.003809475,3.8987E-05,-0.001468295,0.00047136,0.000559435
0.000179537,0.002744606,0.002204817,0.004091064,9.46456E-05,-0.001452227
-0.002109556,-0.003606424,-0.002698624,-0.005682518,0.001726735,0.001856933
-0.000611345,0.000473353,-0.000207633,0.002338612,-0.002335035,0.002157147
-0.001820411,-0.001036892,0.000386049,0.009433097,0.002765711,-0.005278352
0.000902428,-0.000798159,-0.006189029,-0.001099637,-5.29726E-05,-0.001160693
0.00087574,-0.00036709,-0.008710778,0.001726447,0.002886225,-0.002959076
0.000210786,0.003902681,-0.001857121,-0.000388313,0.004501103,-0.005061229
2.56464E-05,0.003372491,0.005101956,-0.004182839,-0.00058075,-0.000818809
0.000139413,0.002444576,-4.38169E-05,0.00817211,0.01262102,0.007376977
0.000378987,-0.004631272,-0.001276971,0.001053787,-0.010087808,-0.001356565
4.22024E-05,-0.002441504,0.001648955,0.016037116,0.005697741,0.003802541
-7.32718E-05,-0.002508539,0.005938029,0.005927765,-0.009689792,0.001954083
-0.000483617,0.002866959,0.004351682,0.007061842,-0.001753376,-0.005403577
0.00117287,-0.002381904,-0.006886036,0.003630883,-0.002708618,-0.00464004
0.001794706,-0.004135394,-0.00500524,-0.00113314,0.000153953,0.007011092
0.000919482,-0.000208158,0.003524739,0.001621439,-0.00256613,0.000927002
-0.002418676,0.003494646,0.005728129,-0.002626816,-0.003184489,0.007759664
-0.000361059,0.002527945,0.006603957,-0.004686338,-0.00500281,-0.004249755
0.001581798,-0.00297952,0.003095943,-0.003323578,0.001811143,0.007055962
-0.001692013,-0.000718711,-6.3546E-05,0.000279829,0.000165833,0.00432534
-7.2787E-05,-0.000259335,-0.002254005,0.000577782,-0.000769309,0.003691546
-0.001114146,0.003017334,0.000247079,0.000861454,0.003944262,0.002550671
0.000960035,-0.003278299,0.002379798,-0.009233274,0.0009025,0.000921458
0.000560475,-0.000395548,0.002376071,-0.003843343,0.000233796,-0.002263976
0.000500045,-0.003533201,-6.15392E-05,-0.009686002,0.000706348,-0.000845497
5.39924E-05,0.002321183,-0.000217851,-0.000560868,0.002158097,0.001625222
0.001322811,-0.001479332,0.00237631,-0.000112411,-0.000374513,-0.001604773
-0.000576093,0.001798017,0.000210274,-0.002469333,0.000187656,-0.004906142
0.002499245,-0.001851382,-0.002442856,-0.005828662,-0.000703043,0.00831918
-0.002196221,0.001805513,-0.001624694,-0.002146087,-0.003483163,0.00376973
0.000148352,-0.000131855,-0.004040244,0.002627602,0.008720327,-0.005631534
0.003517789,-0.001827277,0.00091259,0.011029525,-0.001680092,0.006022466
-9.99081E-05,0.002349346,0.000188704,0.013884613,0.005741545,-0.001884013
-0.00114851,-6.84972E-05,-0.000119232,0.010449953,-0.000798349,0.001599663
0.000663014,0.000846348,0.00179719,-0.006505895,-0.003625338,0.001870624
0.003180965,0.002711803,-0.005201889,-0.003617634,0.004784826,-0.0043021
0.001586133,-0.000579852,0.000937641,-0.000166814,0.003284587,-0.004491171
0.000914541,-0.002842362,0.006447967,0.009076657,-0.003322135,-0.003363364
-0.003148335,0.001573329,-0.006546059,-0.009186856,0.002834131,-0.00593662
0.000410219,-0.002752928,-0.002284746,0.002115381,-0.001504712,-0.004328986
0.003484407,0.000728554,0.00408405,0.006455858,0.006177135,0.003325219
-0.003809809,0.000817158,0.001793731,0.013293263,-0.002439994,0.003432181
-0.000989583,-0.001691196,-0.002161913,0.005342448,0.009269658,0.00115757
-0.003459273,-0.002963702,-0.00096247,0.017305561,0.004799136,-0.002846047
0.003526404,-0.001892172,0.000909995,-0.005644793,0.005184465,0.001388757
9.30381E-05,0.0003352,0.001606631,-0.012674619,-0.004118913,-0.000731851
0.003554722,0.000383755,0.000988672,0.000991215,-0.000880288,-0.001804014
0.001914229,1.67795E-05,-0.000607202,0.010096114,-0.003404109,0.001365422
-0.000857298,-0.002595907,0.00044007,0.005559245,0.001929722,0.002746856
0.002987511,0.00158189,0.000338709,0.001525531,-0.000159825,-0.002063764
0.003365561,0.002512141,0.000487869,-0.000118174,2.51052E-05,0.00124716
-0.003303709,-0.001228719,-0.000535283,-0.001323897,-0.000740329,-0.003001456
0.003105553,-0.002108494,0.002929908,-0.001275812,-3.79722E-05,0.001986771
